Record Length,Analog:140000
Sample Interval,CH1:0.0000099999997
Vertical Units,CH1:V,,,
Vertical Scale,CH1:0.50,,,
Vertical Offset,CH1:-0.50000,,,
Horizontal Units,us,,,
Horizontal Scale,100000.0000000000,,,
Model Number,SDS1104X-E,,,
Serial Number,SDSMMDBX2R1294,,,
Software Version,7.6.1.20 R3,,,
Source,CH1
Second,Volt
 0.00186000000,-0.46000
 0.00187000000,-0.46000
 0.00188000000,-0.46000
 0.00189000000,-0.48000
 0.00190000000,-0.48000
 0.00191000000,-0.48000
 0.00192000000,-0.46000
 0.00193000000,-0.46000
 0.00194000000,-0.46000
 0.00195000000,-0.48000
 0.00196000000,-0.46000
 0.00197000000,-0.46000
 0.00198000000,-0.46000
 0.00199000000,-0.48000
 0.00200000000,-0.46000
 0.00201000000,-0.46000
 0.00202000000,-0.48000
 0.00203000000,-0.46000
 0.00204000000,-0.46000
 0.00205000000,-0.48000
 0.00206000000,-0.48000
 0.00207000000,-0.46000
 0.00208000000,-0.46000
 0.00209000000,-0.48000
 0.00210000000,-0.46000
 0.00211000000,-0.46000
 0.00212000000,-0.46000
 0.00213000000,-0.50000
 0.00214000000,-0.46000
 0.00215000000,-0.46000
 0.00216000000,-0.46000
 0.00217000000,-0.48000
 0.00218000000,-0.48000
 0.00219000000,-0.46000
 0.00220000000,-0.48000
 0.00221000000,-0.48000
 0.00222000000,-0.48000
 0.00223000000,-0.48000
 0.00224000000,-0.46000
 0.00225000000,-0.46000
 0.00226000000,-0.46000
 0.00227000000,-0.48000
 0.00228000000,-0.46000
 0.00229000000,-0.48000
 0.00230000000,-0.48000
 0.00231000000,-0.46000
 0.00232000000,-0.46000
 0.00233000000,-0.46000
 0.00234000000,-0.46000
 0.00235000000,-0.48000
 0.00236000000,-0.48000
 0.00237000000,-0.48000
 0.00238000000,-0.46000
 0.00239000000,-0.46000
 0.00240000000,-0.46000
 0.00241000000,-0.46000
 0.00242000000,-0.48000
 0.00243000000,-0.48000
 0.00244000000,-0.48000
 0.00245000000,-0.48000
 0.00246000000,-0.46000
 0.00247000000,-0.46000
 0.00248000000,-0.48000
 0.00249000000,-0.48000
 0.00250000000,-0.46000
 0.00251000000,-0.46000
 0.00252000000,-0.48000
 0.00253000000,-0.48000
 0.00254000000,-0.46000
 0.00255000000,-0.46000
 0.00256000000,-0.46000
 0.00257000000,-0.48000
 0.00258000000,-0.46000
 0.00259000000,-0.46000
 0.00260000000,-0.46000
 0.00261000000,-0.46000
 0.00262000000,-0.46000
 0.00263000000,-0.46000
 0.00264000000,-0.46000
 0.00265000000,-0.48000
 0.00266000000,-0.46000
 0.00267000000,-0.46000
 0.00268000000,-0.46000
 0.00269000000,-0.48000
 0.00270000000,-0.48000
 0.00271000000,-0.48000
 0.00272000000,-0.48000
 0.00273000000,-0.46000
 0.00274000000,-0.48000
 0.00275000000,-0.46000
 0.00276000000,-0.46000
 0.00277000000,-0.46000
 0.00278000000,-0.48000
 0.00279000000,-0.46000
 0.00280000000,-0.46000
 0.00281000000,-0.46000
 0.00282000000,-0.46000
 0.00283000000,-0.46000
 0.00284000000,-0.46000
 0.00285000000,-0.48000
 0.00286000000,-0.48000
 0.00287000000,-0.46000
 0.00288000000,-0.46000
 0.00289000000,-0.46000
 0.00290000000,-0.46000
 0.00291000000,-0.46000
 0.00292000000,-0.48000
 0.00293000000,-0.48000
 0.00294000000,-0.46000
 0.00295000000,-0.46000
 0.00296000000,-0.46000
 0.00297000000,-0.46000
 0.00298000000,-0.48000
 0.00299000000,-0.46000
 0.00300000000,-0.46000
 0.00301000000,-0.46000
 0.00302000000,-0.46000
 0.00303000000,-0.48000
 0.00304000000,-0.46000
 0.00305000000,-0.48000
 0.00306000000,-0.46000
 0.00307000000,-0.46000
 0.00308000000,-0.46000
 0.00309000000,-0.46000
 0.00310000000,-0.46000
 0.00311000000,-0.46000
 0.00312000000,-0.46000
 0.00313000000,-0.46000
 0.00314000000,-0.48000
 0.00315000000,-0.46000
 0.00316000000,-0.48000
 0.00317000000,-0.46000
 0.00318000000,-0.46000
 0.00319000000,-0.46000
 0.00320000000,-0.46000
 0.00321000000,-0.46000
 0.00322000000,-0.46000
 0.00323000000,-0.46000
 0.00324000000,-0.46000
 0.00325000000,-0.48000
 0.00326000000,-0.48000
 0.00327000000,-0.46000
 0.00328000000,-0.46000
 0.00329000000,-0.48000
 0.00330000000,-0.48000
 0.00331000000,-0.46000
 0.00332000000,-0.46000
 0.00333000000,-0.46000
 0.00334000000,-0.46000
 0.00335000000,-0.46000
 0.00336000000,-0.46000
 0.00337000000,-0.46000
 0.00338000000,-0.48000
 0.00339000000,-0.46000
 0.00340000000,-0.46000
 0.00341000000,-0.48000
 0.00342000000,-0.46000
 0.00343000000,-0.48000
 0.00344000000,-0.46000
 0.00345000000,-0.48000
 0.00346000000,-0.46000
 0.00347000000,-0.46000
 0.00348000000,-0.46000
 0.00349000000,-0.46000
 0.00350000000,-0.48000
 0.00351000000,-0.46000
 0.00352000000,-0.46000
 0.00353000000,-0.46000
 0.00354000000,-0.46000
 0.00355000000,-0.46000
 0.00356000000,-0.48000
 0.00357000000,-0.46000
 0.00358000000,-0.48000
 0.00359000000,-0.46000
 0.00360000000,-0.46000
 0.00361000000,-0.48000
 0.00362000000,-0.46000
 0.00363000000,-0.48000
 0.00364000000,-0.46000
 0.00365000000,-0.48000
 0.00366000000,-0.48000
 0.00367000000,-0.48000
 0.00368000000,-0.48000
 0.00369000000,-0.46000
 0.00370000000,-0.48000
 0.00371000000,-0.46000
 0.00372000000,-0.46000
 0.00373000000,-0.46000
 0.00374000000,-0.48000
 0.00375000000,-0.46000
 0.00376000000,-0.46000
 0.00377000000,-0.46000
 0.00378000000,-0.46000
 0.00379000000,-0.48000
 0.00380000000,-0.46000
 0.00381000000,-0.48000
